path,q_mat,finger,sensor,mean_genuine,n_mates
data/SD302a/images/challengers/A/roll/png/00002358_A_roll_07.png,0.6181249570927855,2358_7,A,0.6840729117393494,10
data/SD302a/images/challengers/A/roll/png/00002358_A_roll_08.png,0.5704958520750626,2358_8,A,0.6524341106414795,10
data/SD302a/images/challengers/A/roll/png/00002358_A_roll_09.png,0.6257658254988732,2358_9,A,0.6892729997634888,10
data/SD302a/images/challengers/A/roll/png/00002358_A_roll_10.png,0.514523664672867,2358_10,A,0.616308331489563,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_01.png,0.5496242807389529,2359_1,A,0.638877272605896,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_02.png,0.6719821055368876,2359_2,A,0.7217673063278198,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_03.png,0.6236947626649149,2359_3,A,0.6878594160079956,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_04.png,0.6100352903203498,2359_4,A,0.6786105036735535,9
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_05.png,0.5842574928586898,2359_5,A,0.66145920753479,9
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_06.png,0.5331342493832116,2359_6,A,0.6282488107681274,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_07.png,0.6411246157257461,2359_7,A,0.6998587250709534,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_08.png,0.5351365120097457,2359_8,A,0.6295363903045654,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_09.png,0.6800062101522054,2359_9,A,0.7276297807693481,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_10.png,0.6111547751079445,2359_10,A,0.6793639063835144,10
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_01.png,0.6047350148874744,2360_1,A,0.6750538945198059,9
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_02.png,0.6360640883312707,2360_2,A,0.6963500380516052,10
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_03.png,0.6362913518570981,2360_3,A,0.6965071558952332,10
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_04.png,0.6530334742197277,2360_4,A,0.7082037925720215,10
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_05.png,0.6771009000012869,2360_5,A,0.725498378276825,10
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_06.png,0.4188372851366053,2360_6,A,0.5545966625213623,9
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_07.png,0.8100326543971427,2360_7,A,0.8390684723854065,9
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_08.png,0.7161111661195405,2360_8,A,0.7550649046897888,9
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_09.png,0.8064461445354427,2360_9,A,0.8353655338287354,9
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_10.png,0.6808115049203313,2360_10,A,0.7282223701477051,9
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_01.png,0.6192076965624349,2364_1,A,0.684807300567627,9
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_02.png,0.5487248379881648,2364_2,A,0.6382959485054016,10
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_03.png,0.5212221722920549,2364_3,A,0.6206013560295105,10
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_04.png,0.220934773446732,2364_4,A,0.4053530693054199,10
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_05.png,0.3614683752695163,2364_5,A,0.5159610509872437,10
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_06.png,0.4779650247187467,2364_6,A,0.5928966999053955,9
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_07.png,0.6609422177659925,2364_7,A,0.713819682598114,9
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_08.png,0.4732646191316571,2364_8,A,0.5898809432983398,9
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_09.png,0.5579376304351198,2364_9,A,0.6442607641220093,10
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_10.png,0.44631712086236053,2364_10,A,0.5725162029266357,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_01.png,0.40641568937550515,2369_1,A,0.5463951230049133,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_02.png,0.6541188967632214,2369_2,A,0.7089709043502808,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_03.png,0.6297521909704106,2369_3,A,0.6920027732849121,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_04.png,0.49209602866648566,2369_4,A,0.6019501686096191,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_05.png,0.5250107533173065,2369_5,A,0.623031497001648,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_06.png,0.39166628745141846,2369_6,A,0.5365524291992188,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_07.png,0.5367300450344356,2369_7,A,0.6305616497993469,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_08.png,0.5955011609328662,2369_8,A,0.6688965559005737,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_09.png,0.6991361252944672,2369_9,A,0.7419331669807434,9
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_10.png,0.6140277067138505,2369_10,A,0.6813009977340698,9
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_01.png,0.6181458831092381,2370_1,A,0.6840870976448059,10
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_02.png,0.6779071964622768,2370_2,A,0.7260888814926147,10
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_03.png,0.35479389875745404,2370_3,A,0.5113148093223572,10
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_04.png,0.7754585662242998,2370_4,A,0.805332601070404,9
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_05.png,0.630095710915803,2370_5,A,0.6922385692596436,9
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_06.png,0.6782998287360577,2370_6,A,0.7263767123222351,10
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_07.png,0.5706799374676712,2370_7,A,0.6525543332099915,10
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_08.png,0.7206617979081451,2370_8,A,0.7586643099784851,10
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_09.png,0.6507105588420823,2370_9,A,0.7065658569335938,10
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_10.png,0.6248726742000531,2370_10,A,0.6886630058288574,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_01.png,0.15141035784667525,2372_1,A,0.3312088847160339,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_02.png,0.5950413231534679,2372_2,A,0.6685911417007446,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_03.png,0.5935030160834639,2372_3,A,0.6675702333450317,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_04.png,0.5761340643475306,2372_4,A,0.6561222672462463,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_05.png,0.3749486408392622,2372_5,A,0.5252342820167542,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_06.png,0.2097621024422446,2372_6,A,0.3947707712650299,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_07.png,0.4612204676147953,2372_7,A,0.5821382999420166,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_08.png,0.5616346067210005,2372_8,A,0.6466614007949829,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_09.png,0.431797235653162,2372_9,A,0.563081681728363,9
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_10.png,0.14271448064803774,2372_10,A,0.3201128840446472,10
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_01.png,0.6091699060581216,2374_1,A,0.6780286431312561,9
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_02.png,0.6214972909192144,2374_2,A,0.6863629221916199,9
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_03.png,0.648584760226675,2374_3,A,0.7050713300704956,9
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_04.png,0.7529684279551878,2374_4,A,0.785348653793335,8
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_05.png,0.7487587936404174,2374_5,A,0.7817476987838745,7
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_06.png,0.6454083636267229,2374_6,A,0.7028458714485168,9
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_07.png,0.5762921516612072,2374_7,A,0.656225860118866,9
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_08.png,0.5936701565652178,2374_8,A,0.667681097984314,9
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_09.png,0.7463114894288428,2374_9,A,0.7796726822853088,8
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_10.png,0.6935631096055578,2374_10,A,0.7377156019210815,8
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_01.png,0.44570553378570876,2375_1,A,0.5721201300621033,9
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_02.png,0.5141238438813813,2375_2,A,0.6160522103309631,9
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_03.png,0.5505502211777171,2375_3,A,0.63947594165802,9
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_04.png,0.5084570064258117,2375_4,A,0.6124231815338135,10
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_05.png,0.40678381102167893,2375_5,A,0.5466392636299133,10
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_06.png,0.38753286193355563,2375_6,A,0.5337711572647095,9
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_07.png,0.5018135775308772,2375_7,A,0.6081704497337341,9
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_08.png,0.6969972076556721,2375_8,A,0.7403092980384827,9
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_09.png,0.594278777596887,2375_9,A,0.6680849194526672,9
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_10.png,0.47699451514469055,2375_10,A,0.5922742486000061,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_01.png,0.5327195169772633,2376_1,A,0.6279821991920471,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_02.png,0.7833784474237172,2376_2,A,0.8127045035362244,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_03.png,0.738521533602054,2376_3,A,0.7731540203094482,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_04.png,0.6116457746930654,2376_4,A,0.6796945929527283,10
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_05.png,0.6001769042302882,2376_5,A,0.6720085144042969,10
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_06.png,0.5811321912221616,2376_6,A,0.6594025492668152,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_07.png,0.5757622522113043,2376_7,A,0.6558786630630493,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_08.png,0.6701440994312774,2376_8,A,0.7204349040985107,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_09.png,0.6933317352059136,2376_9,A,0.7375414371490479,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_10.png,0.5391334130372554,2376_10,A,0.6321088671684265,9
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_01.png,0.45923636216786096,2380_1,A,0.5808602571487427,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_02.png,0.4215094818149847,2380_2,A,0.5563517808914185,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_03.png,0.617297589583873,2380_3,A,0.683512270450592,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_04.png,0.6544636700911254,2380_4,A,0.7092148065567017,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_05.png,0.5623836274523036,2380_5,A,0.6471483111381531,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_06.png,0.3981491440481871,2380_6,A,0.5408937335014343,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_07.png,0.5607697983963251,2380_7,A,0.6460994482040405,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_08.png,0.6002898813081051,2380_8,A,0.672083854675293,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_09.png,0.5778285454958789,2380_9,A,0.6572331786155701,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_10.png,0.36656756853004485,2380_10,A,0.519485592842102,10
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_01.png,0.5580442917985463,2381_1,A,0.6443299651145935,10
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_02.png,0.6837660411021131,2381_2,A,0.7304033637046814,9
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_03.png,0.7894268314575037,2381_3,A,0.8184666633605957,9
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_04.png,0.6322809402826072,2381_4,A,0.6937406659126282,10
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_05.png,0.2933064265066311,2381_5,A,0.4662948548793793,10
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_06.png,0.34131090369585176,2381_6,A,0.50180584192276,10
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_07.png,0.6586460809469356,2381_7,A,0.7121828198432922,9
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_08.png,0.6413630959422452,2381_8,A,0.7000246047973633,9
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_09.png,0.5783364983489567,2381_9,A,0.6575664281845093,10
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_10.png,0.28730460925638235,2381_10,A,0.4616332948207855,10
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_01.png,0.3948042548645467,2383_1,A,0.5386568903923035,9
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_02.png,0.5580298684817482,2383_2,A,0.6443206071853638,10
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_03.png,0.667240131917911,2383_3,A,0.7183374166488647,10
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_04.png,0.6526132146203988,2383_4,A,0.7079070806503296,10
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_05.png,0.5838450330192524,2383_5,A,0.6611875295639038,10
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_06.png,0.674510361167055,2383_6,A,0.7236063480377197,9
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_07.png,0.5928223694144306,2383_7,A,0.6671189069747925,10
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_08.png,0.6532396333535583,2383_8,A,0.7083494067192078,10
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_09.png,0.7123355482165346,2383_9,A,0.7521048784255981,9
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_10.png,0.6055577745128646,2383_10,A,0.6756048798561096,9
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_01.png,0.5286047921899786,2388_1,A,0.6253385543823242,10
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_02.png,0.32146964907078507,2388_2,A,0.4874734878540039,10
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_03.png,0.5488698329081844,2388_3,A,0.6383896470069885,10
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_04.png,0.453877077041044,2388_4,A,0.5774038434028625,10
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_05.png,0.3491952479863047,2388_5,A,0.507387101650238,10
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_06.png,0.2949666899596343,2388_6,A,0.4675744473934173,10
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_07.png,0.37920504066216165,2388_7,A,0.5281339287757874,9
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_08.png,0.6635964478822753,2388_8,A,0.7157185673713684,9
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_09.png,0.3078384104338081,2388_9,A,0.4773575365543365,10
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_10.png,0.18572698448503094,2388_10,A,0.3705030679702759,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_01.png,0.5556528368841515,2394_1,A,0.6427792310714722,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_02.png,0.6465502696986376,2394_2,A,0.703644871711731,9
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_03.png,0.6906457239560483,2394_3,A,0.7355248928070068,9
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_04.png,0.6344685243540824,2394_4,A,0.6952481269836426,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_05.png,0.6657281489216029,2394_5,A,0.7172489762306213,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_06.png,0.5665242785703593,2394_6,A,0.6498433947563171,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_07.png,0.6801090581141209,2394_7,A,0.7277054190635681,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_08.png,0.6316453768597059,2394_8,A,0.6933034062385559,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_09.png,0.6496855355548974,2394_9,A,0.7058447003364563,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_10.png,0.44654725599764716,2394_10,A,0.5726652145385742,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_01.png,0.4138817933947572,2395_1,A,0.551333487033844,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_02.png,0.5786372308591972,2395_2,A,0.6577637791633606,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_03.png,0.5706395991567061,2395_3,A,0.6525279879570007,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_04.png,0.599564462021297,2395_4,A,0.6716002225875854,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_05.png,0.5594357235809087,2395_5,A,0.6452330350875854,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_06.png,0.3223533165698466,2395_6,A,0.4881212711334228,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_07.png,0.7328995128667053,2395_7,A,0.7685272097587585,9
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_08.png,0.7759274742646408,2395_8,A,0.805763840675354,9
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_09.png,0.5842985695054786,2395_9,A,0.6614862680435181,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_10.png,0.6642415807757657,2395_10,A,0.716181218624115,10
data/SD302a/images/challengers/A/roll/png/00002398_A_roll_01.png,0.05797869735412876,2398_1,A,0.1608925759792328,9
data/SD302a/images/challengers/A/roll/png/00002398_A_roll_02.png,0.4022253177011842,2398_2,A,0.5436110496520996,10
data/SD302a/images/challengers/A/roll/png/00002398_A_roll_03.png,0.3499960542232086,2398_3,A,0.5079506635665894,10
data/SD302a/images/challengers/A/roll/png/00002398_A_roll_04.png,0.4949233153846211,2398_4,A,0.6037601232528687,10
data/SD302a/images/challengers/A/roll/png/00002398_A_roll_05.png,0.28402579340563894,2398_5,A,0.4590621590614319,10
data/SD302a/images/challengers/A/roll/png/00002398_A_roll_06.png,0.07026654015423608,2398_6,A,0.1937518715858459,9
