path,q_mat,finger,sensor,mean_genuine,n_mates
data/SD302a/images/challengers/A/roll/png/00002358_A_roll_07.png,0.6163838810861542,2358_7,A,0.6840729117393494,10
data/SD302a/images/challengers/A/roll/png/00002358_A_roll_08.png,0.558953839862406,2358_8,A,0.6524341106414795,10
data/SD302a/images/challengers/A/roll/png/00002358_A_roll_09.png,0.6255636867512843,2358_9,A,0.6892729997634888,10
data/SD302a/images/challengers/A/roll/png/00002358_A_roll_10.png,0.4914888348406013,2358_10,A,0.616308331489563,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_01.png,0.5337567772429287,2359_1,A,0.638877272605896,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_02.png,0.6806930189108075,2359_2,A,0.7217673063278198,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_03.png,0.6230768802706308,2359_3,A,0.6878594160079956,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_04.png,0.6066509526957747,2359_4,A,0.6786105036735535,9
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_05.png,0.5755693410120267,2359_5,A,0.66145920753479,9
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_06.png,0.5138746627576433,2359_6,A,0.6282488107681274,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_07.png,0.643968542152338,2359_7,A,0.6998587250709534,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_08.png,0.5162868689114762,2359_8,A,0.6295363903045654,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_09.png,0.6901735066667937,2359_9,A,0.7276297807693481,10
data/SD302a/images/challengers/A/roll/png/00002359_A_roll_10.png,0.6079986048348439,2359_10,A,0.6793639063835144,10
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_01.png,0.6002674193621881,2360_1,A,0.6750538945198059,9
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_02.png,0.637912100190429,2360_2,A,0.6963500380516052,10
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_03.png,0.638184261377914,2360_3,A,0.6965071558952332,10
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_04.png,0.6581866811112992,2360_4,A,0.7082037925720215,10
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_05.png,0.686744629965845,2360_5,A,0.725498378276825,10
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_06.png,0.3782640528571831,2360_6,A,0.5545966625213623,9
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_07.png,0.8370974748442523,2360_7,A,0.8390684723854065,9
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_08.png,0.7323759323799556,2360_8,A,0.7550649046897888,9
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_09.png,0.8332744780837705,2360_9,A,0.8353655338287354,9
data/SD302a/images/challengers/A/roll/png/00002360_A_roll_10.png,0.6911231477555964,2360_10,A,0.7282223701477051,9
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_01.png,0.6176855220635009,2364_1,A,0.684807300567627,9
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_02.png,0.5326715168318724,2364_2,A,0.6382959485054016,10
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_03.png,0.4995380861190623,2364_3,A,0.6206013560295105,10
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_04.png,0.1657101594488186,2364_4,A,0.4053530693054199,10
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_05.png,0.3128747700839628,2364_5,A,0.5159610509872437,10
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_06.png,0.4477787787001975,2364_6,A,0.5928966999053955,9
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_07.png,0.6675991842506225,2364_7,A,0.713819682598114,9
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_08.png,0.4421923000273587,2364_8,A,0.5898809432983398,9
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_09.png,0.543790588478365,2364_9,A,0.6442607641220093,10
data/SD302a/images/challengers/A/roll/png/00002364_A_roll_10.png,0.4103507634485848,2364_10,A,0.5725162029266357,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_01.png,0.3639086044110084,2369_1,A,0.5463951230049133,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_02.png,0.659479973967459,2369_2,A,0.7089709043502808,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_03.png,0.6303471488039615,2369_3,A,0.6920027732849121,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_04.png,0.4646234849062287,2369_4,A,0.6019501686096191,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_05.png,0.5040948780254785,2369_5,A,0.623031497001648,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_06.png,0.3469969763299789,2369_6,A,0.5365524291992188,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_07.png,0.5182070964063625,2369_7,A,0.6305616497993469,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_08.png,0.5891362179044928,2369_8,A,0.6688965559005737,10
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_09.png,0.7126346908385484,2369_9,A,0.7419331669807434,9
data/SD302a/images/challengers/A/roll/png/00002369_A_roll_10.png,0.6114559933737892,2369_10,A,0.6813009977340698,9
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_01.png,0.6164090402533355,2370_1,A,0.6840870976448059,10
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_02.png,0.6876966646019396,2370_2,A,0.7260888814926147,10
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_03.png,0.3054319404360449,2370_3,A,0.5113148093223572,10
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_04.png,0.7995924254979346,2370_4,A,0.805332601070404,9
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_05.png,0.6307591575896521,2370_5,A,0.6922385692596436,9
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_06.png,0.6881601448070648,2370_6,A,0.7263767123222351,10
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_07.png,0.5591761295591131,2370_7,A,0.6525543332099915,10
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_08.png,0.7376342175810106,2370_8,A,0.7586643099784851,10
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_09.png,0.6554173765597859,2370_9,A,0.7065658569335938,10
data/SD302a/images/challengers/A/roll/png/00002370_A_roll_10.png,0.6244913769409128,2370_10,A,0.6886630058288574,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_01.png,0.1022503442316567,2372_1,A,0.3312088847160339,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_02.png,0.58858160781757,2372_2,A,0.6685911417007446,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_03.png,0.5867260855617517,2372_3,A,0.6675702333450317,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_04.png,0.5657620108244512,2372_4,A,0.6561222672462463,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_05.png,0.3280189682658345,2372_5,A,0.5252342820167542,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_06.png,0.1550258307194986,2372_6,A,0.3947707712650299,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_07.png,0.4279196632379438,2372_7,A,0.5821382999420166,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_08.png,0.5482539779970295,2372_8,A,0.6466614007949829,10
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_09.png,0.3933433287720954,2372_9,A,0.563081681728363,9
data/SD302a/images/challengers/A/roll/png/00002372_A_roll_10.png,0.0948594564871493,2372_10,A,0.3201128840446472,10
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_01.png,0.6056090339418669,2374_1,A,0.6780286431312561,9
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_02.png,0.620437137428658,2374_2,A,0.6863629221916199,9
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_03.png,0.6528812890032712,2374_3,A,0.7050713300704956,9
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_04.png,0.7744929636777259,2374_4,A,0.785348653793335,8
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_05.png,0.7697407393817256,2374_5,A,0.7817476987838745,7
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_06.png,0.6490887694497859,2374_6,A,0.7028458714485168,9
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_07.png,0.5659528931506891,2374_7,A,0.656225860118866,9
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_08.png,0.5869277046067518,2374_8,A,0.667681097984314,9
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_09.png,0.7669706238253748,2374_9,A,0.7796726822853088,8
data/SD302a/images/challengers/A/roll/png/00002374_A_roll_10.png,0.7061130893121469,2374_10,A,0.7377156019210815,8
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_01.png,0.4096321347369918,2375_1,A,0.5721201300621033,9
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_02.png,0.491008715909224,2375_2,A,0.6160522103309631,9
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_03.png,0.5348740845661287,2375_3,A,0.63947594165802,9
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_04.png,0.4842080203256641,2375_4,A,0.6124231815338135,10
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_05.png,0.364332595255262,2375_5,A,0.5466392636299133,10
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_06.png,0.3422852386087979,2375_6,A,0.5337711572647095,9
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_07.png,0.4762461426811715,2375_7,A,0.6081704497337341,9
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_08.png,0.7101339448314532,2375_8,A,0.7403092980384827,9
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_09.png,0.587661849656509,2375_9,A,0.6680849194526672,9
data/SD302a/images/challengers/A/roll/png/00002375_A_roll_10.png,0.446624603391219,2375_10,A,0.5922742486000061,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_01.png,0.5133750968096107,2376_1,A,0.6279821991920471,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_02.png,0.8083063663751278,2376_2,A,0.8127045035362244,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_03.png,0.758118184756833,2376_3,A,0.7731540203094482,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_04.png,0.6085896037267584,2376_4,A,0.6796945929527283,10
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_05.png,0.5947741717348665,2376_5,A,0.6720085144042969,10
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_06.png,0.5717965656745088,2376_6,A,0.6594025492668152,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_07.png,0.5653130640413295,2376_7,A,0.6558786630630493,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_08.png,0.6785169489081296,2376_8,A,0.7204349040985107,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_09.png,0.7058419277238444,2376_9,A,0.7375414371490479,9
data/SD302a/images/challengers/A/roll/png/00002376_A_roll_10.png,0.5211038724331374,2376_10,A,0.6321088671684265,9
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_01.png,0.4255745824229096,2380_1,A,0.5808602571487427,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_02.png,0.3813649987630657,2380_2,A,0.5563517808914185,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_03.png,0.615389067707059,2380_3,A,0.683512270450592,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_04.png,0.6598906786430655,2380_4,A,0.7092148065567017,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_05.png,0.5491583447232713,2380_5,A,0.6471483111381531,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_06.png,0.3544115832715684,2380_6,A,0.5408937335014343,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_07.png,0.5472098350448427,2380_7,A,0.6460994482040405,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_08.png,0.5949103631038197,2380_8,A,0.672083854675293,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_09.png,0.5678079703767346,2380_9,A,0.6572331786155701,10
data/SD302a/images/challengers/A/roll/png/00002380_A_roll_10.png,0.3185860557888944,2380_10,A,0.519485592842102,10
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_01.png,0.54391935258774,2381_1,A,0.6443299651145935,10
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_02.png,0.6946043260457103,2381_2,A,0.7304033637046814,9
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_03.png,0.8149140618846247,2381_3,A,0.8184666633605957,9
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_04.png,0.6333792928285525,2381_4,A,0.6937406659126282,10
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_05.png,0.2388053713556292,2381_5,A,0.4662948548793793,10
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_06.png,0.2905145727279714,2381_6,A,0.50180584192276,10
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_07.png,0.6648691021838914,2381_7,A,0.7121828198432922,9
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_08.png,0.6442537522855272,2381_8,A,0.7000246047973633,9
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_09.png,0.5684212668446081,2381_9,A,0.6575664281845093,10
data/SD302a/images/challengers/A/roll/png/00002381_A_roll_10.png,0.2325077652555867,2381_10,A,0.4616332948207855,10
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_01.png,0.350582225649924,2383_1,A,0.5386568903923035,9
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_02.png,0.5439019403852539,2383_2,A,0.6443206071853638,10
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_03.png,0.6750756130272817,2383_3,A,0.7183374166488647,10
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_04.png,0.657685814288332,2383_4,A,0.7079070806503296,10
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_05.png,0.5750714640675672,2383_5,A,0.6611875295639038,10
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_06.png,0.6836836287703154,2383_6,A,0.7236063480377197,9
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_07.png,0.5859050014177926,2383_7,A,0.6671189069747925,10
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_08.png,0.6584323572796399,2383_8,A,0.7083494067192078,10
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_09.png,0.7280019227159223,2383_9,A,0.7521048784255981,9
data/SD302a/images/challengers/A/roll/png/00002383_A_roll_10.png,0.6012586398628419,2383_10,A,0.6756048798561096,9
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_01.png,0.5084202565965416,2388_1,A,0.6253385543823242,10
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_02.png,0.2688652244428942,2388_2,A,0.4874734878540039,10
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_03.png,0.5328464615521944,2388_3,A,0.6383896470069885,10
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_04.png,0.4192494434237588,2388_4,A,0.5774038434028625,10
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_05.png,0.2992182248573419,2388_5,A,0.507387101650238,10
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_06.png,0.2405543910542522,2388_6,A,0.4675744473934173,10
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_07.png,0.3328307712580253,2388_7,A,0.5281339287757874,9
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_08.png,0.6707522292141762,2388_8,A,0.7157185673713684,9
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_09.png,0.254213790663991,2388_9,A,0.4773575365543365,10
data/SD302a/images/challengers/A/roll/png/00002388_A_roll_10.png,0.1326490422325572,2388_10,A,0.3705030679702759,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_01.png,0.5410324844304899,2394_1,A,0.6427792310714722,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_02.png,0.6504525848215099,2394_2,A,0.703644871711731,9
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_03.png,0.7026917257190809,2394_3,A,0.7355248928070068,9
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_04.png,0.6360008801502026,2394_4,A,0.6952481269836426,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_05.png,0.6732823061387493,2394_5,A,0.7172489762306213,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_06.png,0.5541580476085269,2394_6,A,0.6498433947563171,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_07.png,0.6902948087206283,2394_7,A,0.7277054190635681,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_08.png,0.6326173781002637,2394_8,A,0.6933034062385559,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_09.png,0.654194728239693,2394_9,A,0.7058447003364563,10
data/SD302a/images/challengers/A/roll/png/00002394_A_roll_10.png,0.4106212271766101,2394_10,A,0.5726652145385742,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_01.png,0.3725252113801686,2395_1,A,0.551333487033844,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_02.png,0.5687843633208822,2395_2,A,0.6577637791633606,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_03.png,0.5591274196145128,2395_3,A,0.6525279879570007,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_04.png,0.5940358560724575,2395_4,A,0.6716002225875854,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_05.png,0.5455991742467806,2395_5,A,0.6452330350875854,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_06.png,0.2698214171146677,2395_6,A,0.4881212711334228,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_07.png,0.751697488263395,2395_7,A,0.7685272097587585,9
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_08.png,0.8001102431767427,2395_8,A,0.805763840675354,9
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_09.png,0.5756189237097384,2395_9,A,0.6614862680435181,10
data/SD302a/images/challengers/A/roll/png/00002395_A_roll_10.png,0.6715181387433852,2395_10,A,0.716181218624115,10
data/SD302a/images/challengers/A/roll/png/00002398_A_roll_01.png,0.0307705615121956,2398_1,A,0.1608925759792328,9
data/SD302a/images/challengers/A/roll/png/00002398_A_roll_02.png,0.3590886739559995,2398_2,A,0.5436110496520996,10
data/SD302a/images/challengers/A/roll/png/00002398_A_roll_03.png,0.3001053339654773,2398_3,A,0.5079506635665894,10
data/SD302a/images/challengers/A/roll/png/00002398_A_roll_04.png,0.4680020055481245,2398_4,A,0.6037601232528687,10
data/SD302a/images/challengers/A/roll/png/00002398_A_roll_05.png,0.2290841501708779,2398_5,A,0.4590621590614319,10
data/SD302a/images/challengers/A/roll/png/00002398_A_roll_06.png,0.0390350402553624,2398_6,A,0.1937518715858459,9
